Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
4.237113e+07,2.632306e+07,1.214333e+07,-7.813571e+07,-2.545852e+07,-6194591,-8.660131e+07,-1.631769e+07,-4.185776e+07,5822950,1.330684e+08,5.684578e+07,1.952803e+07,1.370223e+08,1.14466e+07,7.634615e+07,-5.485417e+07,-7.150452e+07,-3.05457e+07
4.32867e+07,4.874051e+07,2.783349e+07,-8.954084e+07,-3.691773e+07,-1.57335e+07,-6.198572e+07,2.763237e+07,-6.643995e+07,3288040,1.082771e+08,1.855641e+07,2024784,7.261812e+07,2441431,9.203923e+07,-9.209958e+07,-5.231243e+07,6530358
2.85829e+07,7.147969e+07,2.942206e+07,-1.07393e+08,-1.800542e+07,-5.236278e+07,-6.595093e+07,2.070236e+07,-4.842241e+07,3.586215e+07,1.30738e+08,1.604685e+07,4.067383e+07,3.963307e+07,1.129402e+07,9.08926e+07,-1.14404e+08,-6.41983e+07,-1258699
1.049673e+08,1.100029e+08,3.01638e+07,-9.705685e+07,-7.011418e+07,-5.756222e+07,-8.561365e+07,-2.682598e+07,-2.979743e+07,8.550573e+07,1.335204e+08,4.609629e+07,2.643233e+07,1.036806e+08,-2.292964e+07,2.559745e+07,-1.156252e+08,-1.127361e+08,-4525932
5.410357e+07,1.025056e+08,-1.395884e+07,-3.939513e+07,-9.088097e+07,-2.846455e+07,-9.256668e+07,1.697258e+07,-4.95404e+07,1.472572e+08,7.571283e+07,7.749904e+07,-2.214712e+07,1.161367e+08,-1.051593e+07,3.403157e+07,-9.3591e+07,-4.261186e+07,-1539738
3.617057e+07,1.23441e+08,-7.348201e+07,1.61433e+07,-1.138179e+08,-1.40506e+07,-5.92226e+07,1.477668e+07,-6.845627e+07,7.83829e+07,5.745141e+07,1.094393e+08,-2.018654e+07,1.235165e+08,-2.591592e+07,3.005741e+07,-1.140515e+08,2.000348e+07,-6.403404e+07
1.542896e+07,1.686162e+08,-9.939185e+07,-3214291,-9.062551e+07,4.305223e+07,-4.254792e+07,-6.386917e+07,1377590,-1.23869e+08,2.358726e+07,1.203902e+08,-3504434,9.676465e+07,-6203005,5598635,-1.181375e+08,9321771,-9.415303e+07
-2665079,1.528145e+08,-8.903932e+07,-2.855271e+07,-6.196432e+07,5.850503e+07,-4685279,-4.800101e+07,-2.596908e+07,-3.691222e+07,3.154539e+07,9.383304e+07,-3.354774e+07,1.165279e+08,-5.96839e+07,5.200771e+07,-8.010244e+07,1893040,-5.3694e+07
-4.313167e+07,1.023964e+08,-7.816455e+07,-3.330863e+07,-3.584622e+07,9.452675e+07,-4583135,1.30073e+07,-6.884653e+07,-1.771395e+07,-1.211953e+07,7.766647e+07,-3.26716e+07,1.389459e+08,-8.222389e+07,6.91713e+07,-8.487918e+07,-3370466,-8895005
-6.775762e+07,7.819562e+07,-3.152998e+07,-2.718553e+07,-3.115609e+07,8.663051e+07,-6267925,2.230363e+07,-5.521157e+07,-1.069502e+08,-1.488931e+07,5.913896e+07,-8.320208e+07,1.288264e+08,-619980.2,7.647533e+07,-9.243558e+07,-342425.7,-882336.3
-2.306199e+07,5.40521e+07,-3.510619e+07,-8.90621e+07,-4.2169e+07,5.967025e+07,-1.702201e+07,-2.071794e+07,-7793698,-1.051697e+08,-1732132,2.530294e+07,-7.677817e+07,1.16436e+08,3.0883e+07,6.496388e+07,-8.466264e+07,1.757775e+07,5.719662e+07
-5.877494e+07,2.980489e+07,-5.564631e+07,-1.055265e+08,-4.499167e+07,1.399737e+07,3.86011e+07,-2.288799e+07,1.997923e+07,7.082451e+07,-4.201692e+07,2.122899e+07,-2.809485e+07,7.174533e+07,3.905015e+07,8.969727e+07,-1.292098e+08,5.71669e+07,3.569351e+07
-6.902074e+07,-3637637,-5.893232e+07,-1.138238e+08,-3.138975e+07,-4253863,6.040848e+07,2083446,3.808603e+07,1.51942e+08,-6.142347e+07,3.506611e+07,1.099858e+07,5.302769e+07,2.224824e+07,6.211834e+07,-1.018608e+08,8.241925e+07,5030595
-9.258141e+07,7979592,-5.208645e+07,-9.452803e+07,2.586502e+07,3486563,6.227305e+07,-6585063,6.050216e+07,8046119,-9.202225e+07,1.356663e+07,3823482,4.64586e+07,2.945191e+07,-2.372595e+07,-1.028292e+08,1.173474e+08,-2.960305e+07
-1.483259e+08,-3831275,-3.701417e+07,-1.092425e+08,3.841204e+07,3.874093e+07,9.590298e+07,1.116082e+07,6.237674e+07,2.357657e+07,-1.017653e+08,-1.686325e+07,4.64962e+07,8390110,1.664345e+07,-4.245792e+07,-8.650759e+07,1.312215e+08,-2.429883e+07
-1.717858e+08,-3.057079e+07,-4.94234e+07,-6.818196e+07,5.219067e+07,7.736257e+07,7.805523e+07,3.666485e+07,3.776885e+07,1.330316e+08,-9.844122e+07,-7.047996e+07,7.953839e+07,-4.812157e+07,4.460103e+07,5411660,-2.751113e+07,9.852164e+07,-1.54641e+07
-1.558468e+08,-3.855419e+07,2101045,610476,5.037747e+07,6.686006e+07,6.401731e+07,-4.507927e+07,1.159645e+07,-1.949559e+07,-7.403459e+07,-7.765992e+07,2.35722e+07,-2.651979e+07,5.003761e+07,3.670667e+07,-4.425609e+07,1.048681e+08,-4.152236e+07
-1.294613e+08,-6.664313e+07,-1.247247e+07,3.58399e+07,5.124112e+07,3.31456e+07,6.15113e+07,-7.037968e+07,1.137236e+07,-1.853318e+08,-9.327329e+07,-1.364919e+08,4.27986e+07,-1.351983e+07,1.867102e+07,2.282149e+07,5320784,1.153627e+08,-5.78839e+07
-8.092745e+07,-1.109542e+08,3.416424e+07,2.999276e+07,7.29753e+07,7.107602e+07,8.03015e+07,-1.223245e+08,2.519571e+07,-2.473698e+08,-4.279437e+07,-1.908689e+08,5.950718e+07,-4.100181e+07,4.895783e+07,8383989,3.328501e+07,6.996315e+07,-7.088454e+07
-4.318712e+07,-9.984598e+07,4.635307e+07,6535214,5.153586e+07,8.599714e+07,6.722589e+07,-5.514693e+07,1.40981e+07,-1.180161e+08,-3.138145e+07,-1.773693e+08,4.431106e+07,-8.488472e+07,4.791251e+07,6241782,3.637377e+07,4.145311e+07,-2.801648e+07
-4.912705e+07,-8.81422e+07,-4496408,1.191114e+07,2.2999e+07,8.495297e+07,8.521217e+07,1.093577e+07,-2798740,3.201801e+07,-5.285678e+07,-1.416882e+08,5758005,-8.032094e+07,1.059993e+07,1.063039e+07,3.161573e+07,6.24223e+07,4.203992e+07
-4.63152e+07,-4.871834e+07,-5.20813e+07,6.284417e+07,-5892175,1.080321e+08,8.694797e+07,2.859529e+07,-2302862,-1.467873e+07,-1.156939e+08,-1.145854e+08,-7.973528e+07,-2.393561e+07,-1.771316e+07,4.180377e+07,2.509306e+07,7.530263e+07,-2.006267e+07
-6.812686e+07,3760160,-6.215989e+07,1.048446e+08,-3.054866e+07,9.823424e+07,6173020,7.077635e+07,-3.177385e+07,-8.702472e+07,-6.812418e+07,-6.078115e+07,-8.975572e+07,-1.646227e+07,-5700493,8.751002e+07,28791.08,3.46744e+07,-2.894751e+07
-2.652051e+07,1.470569e+07,-1.965876e+07,8.54155e+07,-5.935476e+07,6.21043e+07,3.134555e+07,5.270799e+07,-5129258,-7.191012e+07,-5.747167e+07,-1.018834e+08,-9.637205e+07,-2.009484e+07,7005790,7.100307e+07,3.252492e+07,-1.324532e+07,-3.869558e+07
3840767,6.044836e+07,3.21454e+07,9.809985e+07,-7.003817e+07,7.442923e+07,-2.327137e+07,4.345311e+07,-2.26906e+07,-5.377114e+07,-2.9554e+07,-7.098202e+07,-9.876763e+07,-1.76289e+07,-6.303768e+07,3.524978e+07,5.798702e+07,-3.762047e+07,-5.738932e+07
4.271698e+07,7.26628e+07,4.312148e+07,1.039619e+08,-4.203008e+07,6.161105e+07,-1.592509e+07,2.724449e+07,-7.503325e+07,-1.077743e+08,2179493,-9.148714e+07,-9.204809e+07,-3.16173e+07,-8.404826e+07,2.182356e+07,1.40751e+08,-3.14569e+07,-3.121089e+07
-1.262144e+07,6.640327e+07,2.728444e+07,1.409739e+08,-7.512503e+07,8.845593e+07,-1.493558e+07,6859496,-7.163371e+07,-9.949968e+07,-2.766213e+07,-6.69748e+07,-9.382469e+07,-7430314,-1.058455e+08,2.325284e+07,1.456024e+08,2.166305e+07,-4.899424e+07
-2.466308e+07,6.546418e+07,1.53111e+07,2.040798e+08,-5.992777e+07,8.191861e+07,-6.404004e+07,-5.588207e+07,-5.238259e+07,-1.109029e+08,-3.000866e+07,6240626,-9.400078e+07,4.24815e+07,-4.652733e+07,-1622897,1.941451e+08,-1.06696e+07,-7.66948e+07
4.646694e+07,4.887056e+07,1.083057e+07,1.540687e+08,-3.025069e+07,2.102484e+07,-1.065554e+07,-6.127343e+07,1.07011e+07,-1.091876e+08,-5.048759e+07,-4285888,-8.883775e+07,1.155487e+07,-1.986794e+07,-1.031462e+07,1.959524e+08,-9.002357e+07,-6.276477e+07
2.454884e+07,5.04887e+07,-1.402392e+07,1.239697e+08,-4.091407e+07,-4877657,-2.961354e+07,-2088292,1.792845e+07,-2.361369e+07,-3.613891e+07,-3.776439e+07,-6.259047e+07,1.13273e+07,5001207,3.321787e+07,1.812865e+08,-1.056414e+08,-7.791196e+07
5.420961e+07,6.313381e+07,7553661,1.287521e+08,-4.007298e+07,-1193840,-9.431018e+07,3.960576e+07,-4.178398e+07,9904287,-1.332993e+07,-7.419885e+07,-4.308861e+07,2.105931e+07,-3.205929e+07,2.814688e+07,1.909373e+08,-1.240079e+08,-7.06961e+07
1.211455e+08,8.78943e+07,5.723397e+07,1.26942e+08,-4.730942e+07,-2.763111e+07,-8.791289e+07,911256.8,-8.23664e+07,1.116282e+07,3.974402e+07,-4.975775e+07,-5.357247e+07,1.519521e+07,-3.041057e+07,2.040775e+07,1.026241e+08,-1.233594e+08,-9.334636e+07
6.675322e+07,1.195816e+08,3.961182e+07,1.195348e+08,-3.29354e+07,-5.337093e+07,-1.196991e+08,-4.431264e+07,-5.277235e+07,-3.158521e+07,6.64073e+07,-3730958,-3.939044e+07,-1.096221e+07,-3.037336e+07,4.695236e+07,9.464234e+07,-6.271774e+07,-1.037491e+08
9.322627e+07,8.642281e+07,8.50984e+07,8.313678e+07,5180516,-9.100886e+07,-4.450256e+07,-9.633429e+07,-2252870,-7.037078e+07,7.956328e+07,-1.652681e+07,-3.530556e+07,-7.028871e+07,-7.360246e+07,-1.285129e+07,8.839556e+07,-2.486306e+07,-8.355009e+07
4.052854e+07,6.949891e+07,1.271216e+08,1.099516e+08,2.708744e+07,-5.037349e+07,-3.458732e+07,-1.234147e+08,-5.238489e+07,-1.406187e+08,6.030304e+07,-4.309303e+07,-3.113394e+07,-3.121258e+07,-3.796308e+07,-4.731776e+07,1.142389e+08,-3.91085e+07,-3.324262e+07
1.425342e+07,-2.713355e+07,1.368671e+08,1.083943e+08,1.968119e+07,-3.222206e+07,-4.077472e+07,-9.708403e+07,-5.885863e+07,-6.00251e+07,7.254938e+07,-6.296778e+07,-6143047,-8805730,5547501,-7.696072e+07,1.296439e+08,1.861939e+07,-1.940343e+07
-4.428766e+07,-9.28677e+07,1.09638e+08,8.645802e+07,3.900855e+07,-2.390052e+07,6150135,-3.407646e+07,-3.904357e+07,5.399367e+07,1.846942e+07,-5.642157e+07,8284740,1.501002e+07,-2820441,-8.753357e+07,3.307971e+07,5.439261e+07,-2.181412e+07
-7.476119e+07,-8.933115e+07,7.942624e+07,5.070331e+07,4.726965e+07,-1.614163e+07,-1.018769e+07,-7393928,603646.5,5798015,2.63518e+07,-6.541241e+07,2.597313e+07,-5410258,-4657868,-6.040204e+07,7304708,4.492758e+07,-1.099666e+07
-4.060803e+07,-8.99913e+07,8.522349e+07,-5.710783e+07,7.505174e+07,-5.887023e+07,6.613229e+07,1.166212e+07,5.731871e+07,-4181644,3.213323e+07,-6.308057e+07,6.218686e+07,-7.764148e+07,-7933667,-9.498077e+07,-4.836956e+07,2395707,7.096855e+07
-3.296031e+07,-8.179429e+07,2.189649e+07,-7.72293e+07,3.307082e+07,-8.823708e+07,8.345888e+07,1.845712e+07,6.988857e+07,1.014801e+07,1.455554e+07,-1.207298e+07,4.085524e+07,-6.951993e+07,6.799693e+07,-4.644235e+07,-5.876186e+07,3.123967e+07,8.855773e+07
-3.227521e+07,-3.883519e+07,-2.923805e+07,-4.260954e+07,398366.7,-1.290855e+08,4.651488e+07,-1.054608e+07,7.145701e+07,-5.543381e+07,1.146521e+07,-4279696,7.153487e+07,-2.982065e+07,1.568954e+08,-2.878773e+07,-2.765426e+07,-1496889,3.849565e+07
1.032388e+07,-2.828913e+07,-2.039472e+07,-9.812708e+07,1.603238e+07,-1.386597e+08,9.884782e+07,-2560149,3.919888e+07,-5.396834e+07,2099322,-3.663024e+07,6.926711e+07,-3.109109e+07,1.340556e+08,-2.065036e+07,-3.258787e+07,-2.290773e+07,8.494471e+07
-4.897003e+07,-9.364268e+07,-3.492864e+07,-2.061938e+07,7608217,-5.534393e+07,5.854777e+07,9.747018e+07,-2.508161e+07,7.094472e+07,-3.519994e+07,-6.090045e+07,4.253605e+07,-4.317801e+07,7339669,1.266774e+07,4.502922e+07,4.94906e+07,1.157907e+08
-6.196743e+07,-7.886869e+07,1.136197e+07,2.286006e+07,938030.1,1.511439e+07,6.25872e+07,8.839158e+07,-2.748848e+07,1.072195e+08,2281011,-6.291986e+07,2.318896e+07,-3.84177e+07,-4.427678e+07,-2.500012e+07,1.1716e+08,3.467184e+07,5.599168e+07
-4.33981e+07,2.852315e+07,2.265627e+07,6.802071e+07,-4.18129e+07,4.180125e+07,5.371246e+07,7.223099e+07,-3.708042e+07,-3671972,-4.995427e+07,3.613325e+07,-4.877129e+07,1.731834e+07,-9.781814e+07,-2.310139e+07,1.277618e+08,-2.103992e+07,-1.426902e+07
-9609853,1.034383e+08,6.908023e+07,6.589927e+07,-7245948,5.049587e+07,2.75462e+07,-5.132895e+07,-7.883597e+07,-1.744518e+08,-7.14098e+07,8.078584e+07,-5.727238e+07,4.854922e+07,-4.501631e+07,-3.475966e+07,1.792029e+08,-4.180078e+07,-3.544653e+07
1.646338e+07,4.454639e+07,9.472274e+07,4.377609e+07,1.795813e+07,5.512802e+07,3.567408e+07,-2.630048e+07,-7.930724e+07,-7.566888e+07,-6.251232e+07,3.346967e+07,-6.534578e+07,7784117,-7.243084e+07,-8.326303e+07,1.282941e+08,-2.125291e+07,6.505482e+07
-7.970624e+07,-8778726,2.351081e+07,3.019666e+07,-4.102632e+07,1.1646e+08,4.254153e+07,8.310949e+07,-6.306183e+07,1.331415e+08,-1.461111e+08,4.733219e+07,-1.029519e+08,6.116623e+07,-1.400594e+08,-3.288705e+07,1.280659e+08,7.34643e+07,8.150186e+07
-6.55999e+07,-4.367276e+07,3821479,2.166806e+07,-6305886,1.243831e+08,8.996074e+07,1.273873e+08,-7.928868e+07,6.593551e+07,-1.037634e+08,8.222276e+07,-9.203212e+07,1.051374e+08,-8.343318e+07,-6.432752e+07,1.021456e+08,5.703182e+07,2.849486e+07
-2.72239e+07,-1.86924e+07,1.836838e+07,-1.360805e+07,2.532389e+07,1.174246e+08,1.268048e+08,-1090612,-6851745,-1.807577e+08,-1.227393e+08,6.929011e+07,-7.369003e+07,5.601822e+07,-4.868219e+07,-5.718164e+07,1.521103e+07,1.264059e+07,8731427
-5.197421e+07,-2.281459e+07,2.450192e+07,-6.134158e+07,2.415246e+07,2.587002e+07,8.944652e+07,-7.47533e+07,3.382137e+07,-1.666639e+08,-4.303687e+07,6.512482e+07,-1837288,2.67911e+07,-2.807898e+07,-2.074905e+07,4.408996e+07,3.855343e+07,4.059564e+07
-1.234759e+07,-2.533738e+07,6.130203e+07,-9.618667e+07,5.458312e+07,-1.652688e+07,1.508485e+08,-6.025708e+07,-1.775605e+07,-7.277856e+07,-9002395,2.792676e+07,-9914368,7695809,-1.284439e+07,-4.719252e+07,4.829349e+07,8.234962e+07,4.463182e+07
-5.465272e+07,-1.44596e+07,5.885336e+07,-4.593789e+07,3.290956e+07,7448229,1.522405e+08,-2.779575e+07,-5.258115e+07,-4.623276e+07,-289331.5,8.564683e+07,-2.585948e+07,6.221033e+07,-3.122742e+07,-6.509225e+07,7.69317e+07,7.683308e+07,2.835007e+07
-4.0451e+07,-3748320,9.278024e+07,-4.30476e+07,4.508364e+07,5803280,1.021055e+08,-2.633488e+07,-3.120135e+07,-1.69859e+08,4.353385e+07,8.020167e+07,1.059186e+07,2.547255e+07,-1.506988e+07,-7.581598e+07,6.329694e+07,-1.859052e+07,3.973654e+07
-2.641834e+07,-2.710935e+07,9.160397e+07,-2.424675e+07,2.439815e+07,-3.21405e+07,5.651834e+07,-4.129357e+07,-1.364673e+07,-1.386489e+08,2.767941e+07,9.074726e+07,9349015,1.061482e+07,3.411289e+07,-5.885216e+07,1.275398e+07,-2.611615e+07,7.340772e+07
-5.902949e+07,3098705,1.962619e+07,3191118,-5.092714e+07,-2.554765e+07,4.470545e+07,-1.253395e+08,4.203437e+07,-4501070,1.919535e+07,1.009479e+08,2.288916e+07,1.691143e+07,3.050579e+07,-3.374383e+07,2.016398e+07,3.393722e+07,5.865645e+07
-543898.4,1.488047e+07,2.414719e+07,-2.329169e+07,-2.062399e+07,-9.29805e+07,1.132296e+08,-2.070243e+08,7.79701e+07,3.880889e+07,1.509831e+07,1.748524e+07,8.279435e+07,-7.060636e+07,4.625615e+07,-5.374337e+07,-5.356359e+07,4.037782e+07,2.467866e+07
-2.926623e+07,-2.755228e+07,1.982023e+07,-5.763228e+07,-5829210,-1.085648e+08,8.136221e+07,-1.45971e+08,6.406295e+07,1.317098e+08,2.16275e+07,-3.200457e+07,8.100007e+07,-5.610101e+07,7.262964e+07,6368481,-5.871053e+07,7.972407e+07,9165528
-1.480083e+07,-2.126698e+07,-1703902,-6.074676e+07,-4.676848e+07,-1.012365e+08,3.695553e+07,-5.806603e+07,2.105473e+07,8.827037e+07,5.413991e+07,-5.388198e+07,8.261252e+07,-7.528192e+07,1.321686e+08,3.566125e+07,-3.042323e+07,5.681432e+07,5.755266e+07
-2.09846e+07,-8790436,-1.341682e+07,-6803487,-4.840865e+07,-4.242043e+07,3.246168e+07,2.098843e+07,1.850179e+07,3.846881e+07,-6645483,-8.093981e+07,2.151661e+07,-1.181992e+08,4.73639e+07,4.15357e+07,-6.748533e+07,6.84408e+07,3.061955e+07
-7.337066e+07,3.092137e+07,-6.187707e+07,3.241185e+07,-5.686922e+07,3.810522e+07,-5787962,4.563644e+07,-2.602926e+07,1.305951e+08,-3.445723e+07,-8.023602e+07,3287895,-9.522345e+07,8115280,6.79751e+07,-9175942,9.832168e+07,3.668063e+07
-1.155164e+08,-3.806544e+07,-3.112872e+07,-7499778,-4.086387e+07,3.373635e+07,5.963542e+07,1.058434e+08,-2.575351e+07,1.998605e+08,-4.658791e+07,-1.567469e+08,-2.01195e+07,-9.649398e+07,2.040432e+07,7.110887e+07,-6.281898e+07,1.189358e+08,9.080266e+07
-1.696309e+08,-3.513276e+07,-7.154606e+07,-2.956957e+07,-6.158101e+07,1.190411e+08,2.744929e+07,1.872501e+08,-2.256935e+07,1.429042e+08,-1.246763e+08,-9.96914e+07,-9.334563e+07,-1.051737e+07,-3.043715e+07,1.252902e+08,-9.200767e+07,1.187554e+08,9.965629e+07
-1.546682e+08,-5.355943e+07,-4.133603e+07,-2.297138e+07,-4.686958e+07,1.187939e+08,3.230148e+07,1.652997e+08,-1.135526e+07,7649384,-9.720634e+07,-8.310914e+07,-7.90287e+07,-1254516,6854324,1.09053e+08,-3.219346e+07,5.135885e+07,9.229395e+07
-1.008958e+08,-8.194392e+07,1.787635e+07,-8.040269e+07,1.62745e+07,7.353843e+07,6.613171e+07,1.734153e+08,-3.612474e+07,8.555597e+07,-8.119862e+07,-1.214212e+08,-1.173895e+07,-4.124468e+07,-1.982038e+07,8.207918e+07,-2.212115e+07,-2771499,1.081873e+08
-8.322613e+07,-4.177232e+07,1.232066e+07,-5053670,-1.643056e+07,4.175366e+07,3.150145e+07,1.221195e+08,-4.695278e+07,9.777521e+07,-9.023573e+07,-3.395642e+07,-5.248805e+07,2.010529e+07,-5.20714e+07,1.125264e+08,6.238759e+07,-2825259,2.101753e+07
1.729519e+07,-1.080802e+07,2.413435e+07,5.631933e+07,-2.429313e+07,-2.065049e+07,1761362,-2.058535e+07,-1.771012e+07,-7.942556e+07,-2.154973e+07,-2.624086e+07,-3.761388e+07,3.434535e+07,4.30063e+07,8.560489e+07,1.203082e+08,-1.10486e+08,-1.254641e+07
3.317619e+07,3.821182e+07,-2627279,7.815207e+07,-2.990526e+07,-1.63533e+07,-8404734,-2.261706e+07,-2.658851e+07,-2.128535e+07,-4.727063e+07,1.330521e+07,-8.035875e+07,6.988954e+07,1.727927e+07,6.580636e+07,9.358371e+07,-1.155272e+08,-6317014
3.433633e+07,1.177384e+08,-2.972608e+07,8.083763e+07,-7.064821e+07,-4.523178e+07,-3.533392e+07,1205343,-6.530764e+07,9.348998e+07,-1.405441e+07,9.773181e+07,-3.791436e+07,9.936949e+07,-2.628317e+07,1.826433e+07,1.326418e+08,-9.737909e+07,-2.230697e+07
9.210537e+07,1.433758e+08,-1.154721e+07,1.070781e+08,-8.788314e+07,-6.211579e+07,-7.02878e+07,-7.028851e+07,-6521461,-6682297,-2.761378e+07,9.837412e+07,-6.825173e+07,1.124513e+08,-7.398111e+07,-1.800778e+07,8.188327e+07,-1.360617e+08,-4.409923e+07
8.192419e+07,1.301115e+08,-2.789662e+07,1.692809e+08,-1.291303e+08,-3.245254e+07,-1.180527e+08,-6.637394e+07,-7.412718e+07,-5.337373e+07,-1.49175e+07,1.548854e+08,-7.80092e+07,1.682599e+08,-4.470777e+07,4.109387e+07,8.835776e+07,-1.33183e+08,-6.36578e+07
1.084544e+08,5.293394e+07,2.908012e+07,1.175667e+08,-5.284488e+07,-8.037553e+07,-6.956584e+07,-3.988157e+07,-1.278496e+08,8207221,7.766483e+07,1.759525e+08,-2.54283e+07,1.616474e+08,-1.556446e+07,2.412715e+07,1.02017e+08,-1.669875e+08,-1.457456e+07
7.946198e+07,-2.101e+07,8.74291e+07,5.328502e+07,-1.725256e+07,-7.08796e+07,-2.298948e+07,-5399049,-1.242529e+08,3.78797e+07,4.347412e+07,1.692601e+08,-1.507795e+07,1.575395e+08,-6.363024e+07,1.376495e+07,3.771447e+07,-1.617768e+08,4.269865e+07
-3482131,-3.252888e+07,3.774551e+07,1089962,2119408,-2.8094e+07,-8.399243e+07,1.857913e+07,-5.893608e+07,-1.476747e+08,1.838619e+07,1.654145e+08,2.307342e+07,1.611019e+08,-4344487,3.575082e+07,7839915,-1.100669e+08,-7606843
8355072,-1.953084e+07,2310871,-5.664504e+07,3.124806e+07,-1.391269e+07,-1.660495e+07,-2.030088e+07,-7376638,-1.427526e+08,-3.831507e+07,9.872e+07,-3361106,1.16853e+08,-5699942,6.438094e+07,-8.824558e+07,-9.200519e+07,1.861368e+07
-1.52594e+07,2320428,-1.201308e+08,-6.301094e+07,-3.547613e+07,-1.34871e+07,1.111664e+07,2.362754e+07,-7505236,6340050,-6.950139e+07,1.417445e+08,-5.557931e+07,1.912609e+08,-2.543431e+07,9.92128e+07,-1.216943e+08,-6317560,4.320905e+07
5.107898e+07,4.746208e+07,-1.138326e+08,-9.872409e+07,-4.929003e+07,-5.915414e+07,5508199,5.818317e+07,1.918575e+07,9.704169e+07,-7323750,9.016583e+07,-4.39017e+07,1.451274e+08,-3.265204e+07,8.121806e+07,-1.227611e+08,-7.848103e+07,5.613031e+07
8.130559e+07,7.586659e+07,-5.419945e+07,-1.31641e+08,-1.324797e+07,-7.262644e+07,6.016005e+07,6.430194e+07,-1.561084e+07,1.529331e+08,-2.113525e+07,4.845363e+07,-7.128952e+07,1.173456e+08,-1.196611e+08,8.416105e+07,-1.049422e+08,-9.576555e+07,7.428395e+07
7.82628e+07,1.187574e+08,-2.042546e+07,-5.665376e+07,-5.399925e+07,-1.867035e+07,-7.05083e+07,6.474954e+07,-1.040345e+08,4.016529e+07,2.482344e+07,1.107255e+08,-4.691509e+07,1.359788e+08,-1.137678e+08,8.51308e+07,81123.08,-6.318974e+07,-7710119
1.297805e+08,9.599545e+07,4.714284e+07,2.238429e+07,-3.624309e+07,-1.007119e+07,-8.437853e+07,5.82311e+07,-1.246649e+08,-2.840215e+07,7.112503e+07,6.208629e+07,-4.489537e+07,8.444468e+07,-1.168327e+08,2.797791e+07,2.905511e+07,-9.191211e+07,-6.489786e+07
1.036118e+08,7.99044e+07,5.055964e+07,8.406907e+07,-1.116394e+07,4.231865e+07,-1.085241e+08,4.037932e+07,-1.23945e+08,2.8963e+07,1.1424e+07,4.479868e+07,-7.596921e+07,5.89388e+07,-1.575038e+08,1.116526e+07,7.52025e+07,-2.267331e+07,-9.906377e+07
7.635269e+07,7.017082e+07,5.434148e+07,6.665385e+07,1.005507e+07,6.395955e+07,-9.067475e+07,3.443427e+07,-1.038137e+08,-4.551781e+07,8.354066e+07,4.132203e+07,-3.538745e+07,9.129412e+07,-9.651503e+07,-5.736456e+07,1.411347e+08,-6.482336e+07,-9.706995e+07
1.026342e+08,7.160744e+07,7.672591e+07,3.755443e+07,4536972,7.663769e+07,-9.813683e+07,3.123713e+07,-7.924263e+07,-9.58081e+07,7.37673e+07,-1307190,-4.593115e+07,7.455986e+07,-5.64805e+07,-6.005434e+07,7.584668e+07,-6.347518e+07,-1.343229e+08
5.993025e+07,1.082714e+08,-3.152956e+07,7.465258e+07,-2.634677e+07,1.171145e+08,-1.586567e+08,1.297044e+07,-1.007845e+08,-4.989872e+07,7.373592e+07,7.374808e+07,-3.357157e+07,9.323265e+07,-1.399701e+08,3.735915e+07,7.049114e+07,-3.142952e+07,-9.989911e+07
7.843355e+07,1.084184e+08,-2.19358e+07,6.847175e+07,-3.14404e+07,6.851357e+07,-1.152272e+08,3.049637e+07,-1.292381e+08,-2.242139e+07,7.670382e+07,6.187243e+07,-4.768139e+07,8.623967e+07,-1.888395e+08,6.719099e+07,8.817633e+07,-5.701709e+07,-4.239948e+07
3.052588e+07,9.812275e+07,-5.024021e+07,6.868526e+07,-4.105109e+07,7.287321e+07,-9.521095e+07,6.743638e+07,-1.114618e+08,9.716235e+07,-3852798,1.082557e+08,-1.158942e+08,1.609055e+08,-1.988721e+08,8.064486e+07,3.193415e+07,-2.485628e+07,-4.822158e+07
1.626797e+07,5.315499e+07,-5.176505e+07,4.923943e+07,-1.915382e+07,3.562907e+07,-9.243215e+07,8.217119e+07,-9.337901e+07,1.813701e+08,5.227066e+07,9.761369e+07,-7.936088e+07,1.049326e+08,-1.043057e+08,6.190486e+07,1.194236e+08,-2.193077e+07,2.044733e+07
4.17151e+07,1.194131e+07,-6.042314e+07,1.265112e+07,1.088086e+07,2.133992e+07,-9418829,8.59436e+07,-8.189364e+07,1.083255e+08,-2.423606e+07,4352215,-6.313643e+07,5.014078e+07,-1.437586e+08,-5761310,3.076054e+07,5.49903e+07,6.554004e+07
-2.936219e+07,6.32454e+07,-1.140576e+08,6.58969e+07,4.175887e+07,7.622627e+07,-2.247433e+07,4.425016e+07,-9.489355e+07,-8.99741e+07,-2.775696e+07,4.081503e+07,-6.097058e+07,5.716814e+07,-1.352406e+08,-953175.9,6.078406e+07,1.051766e+08,1.640773e+07
2.373713e+07,1.868295e+07,-1.285838e+07,1.398205e+07,8.699007e+07,6631194,3.909505e+07,-2.873537e+07,-5.70131e+07,-1.987542e+08,9.319964e+07,-466994.7,3.597206e+07,-1.359715e+07,-6.602812e+07,-7.115629e+07,8.677113e+07,1.956325e+07,1.980926e+07
