Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
1.376792e+08,-3.399839e+07,2.451498e+08,22651.48,1.698656e+08,-5.112847e+07,6.040428e+07,-3.668714e+08,3825775,-3.080921e+08,1.515695e+08,-2.454528e+07,1.633624e+08,-4.453315e+07,1.439986e+08,-1.944052e+08,1.021409e+08,-9.864443e+07,-9.791163e+07
-1.634375e+07,-1.501977e+08,1.574539e+08,-6.906928e+07,1.217246e+08,-6.416435e+07,1.008639e+08,-2.61317e+08,1.156648e+08,-1.881509e+08,1.52632e+08,-1.123884e+08,1.408434e+08,-6.408688e+07,1.817929e+08,-3.400056e+07,9.995897e+07,-1.466356e+08,-5.741451e+07
-5.586625e+07,-2.809809e+08,9.442438e+07,-1.2494e+08,1.142227e+08,-1.016001e+08,1.096279e+08,-1.883308e+08,1.794894e+08,-1.184383e+08,1.299456e+08,-1.10464e+08,1.160298e+08,-5.194832e+07,1.856329e+08,3.038213e+07,1.078175e+08,-2.220651e+08,6.313913e+07
1.650563e+07,-2.883378e+08,4.65814e+07,-2.139174e+08,1.235262e+08,-1.574974e+08,1.516359e+08,-1.229902e+08,1.953932e+08,-1.708072e+08,1.192213e+08,-1.147952e+08,1.515861e+08,-8.655591e+07,2.06491e+08,-1.842909e+07,1.042073e+08,-2.766907e+08,1.570562e+08
7.632239e+07,-2.561514e+08,1.135651e+08,-2.43654e+08,1.601912e+08,-1.518655e+08,1.5835e+08,-1.014488e+08,1.544605e+08,-1.710446e+08,1.541127e+08,-1.338976e+08,1.391802e+08,-1.41829e+08,2.083544e+08,-1.702321e+07,506323.3,-3.105497e+08,2.251814e+08
4.428514e+07,-2.466264e+08,1.125774e+08,-2.888282e+08,1.869934e+08,-1.661276e+08,7.27441e+07,-3.937579e+07,6.865956e+07,-1.440306e+08,2.019945e+08,-1.631394e+08,2.075176e+08,-1.789999e+08,1.972023e+08,-1.38493e+07,-6524441,-2.507611e+08,2.547821e+08
4.043767e+07,-2.603044e+08,1.171333e+08,-3.300944e+08,1.965134e+08,-1.895207e+08,3.961552e+07,9914680,3.288173e+07,-1.540914e+07,2.143713e+08,-2.482912e+08,2.403883e+08,-2.003113e+08,1.684504e+08,1.653042e+07,-3.511148e+07,-2.518343e+08,3.165915e+08
7933059,-3.039747e+08,1.208839e+08,-3.36244e+08,2.420569e+08,-1.835148e+08,4.11143e+07,-5336991,5.582074e+07,-9874330,1.342913e+08,-2.244097e+08,1.976446e+08,-1.694563e+08,1.519528e+08,-4437820,-1.661358e+07,-2.583786e+08,4.018257e+08
-1.643271e+07,-2.884659e+08,5.499708e+07,-3.453568e+08,2.155467e+08,-1.764029e+08,3.22595e+07,-1596228,1.047804e+08,-5.7176e+07,1.337303e+08,-2.028682e+08,2.359739e+08,-1.33142e+08,1.902438e+08,-4.622594e+07,-1.881242e+07,-2.10982e+08,3.601778e+08
2.636464e+07,-2.875428e+08,7.342243e+07,-3.259327e+08,2.251772e+08,-1.714962e+08,3.763671e+07,-4.338174e+07,1.368559e+08,-3.101645e+07,1.449924e+08,-2.373584e+08,2.045073e+08,-1.39607e+08,1.535272e+08,4123162,-2.723955e+07,-2.15408e+08,3.376007e+08
-1.68479e+07,-2.79578e+08,9.871e+07,-2.910728e+08,2.075272e+08,-2.385386e+08,1.429053e+07,-3.783847e+07,1.372127e+08,-1893177,1.740158e+08,-1.867337e+08,2.199302e+08,-1.652474e+08,1.790541e+08,-9057537,-9163468,-1.879707e+08,2.949081e+08
2.792624e+07,-1.59486e+08,1.109716e+08,-2.758062e+08,2.009182e+08,-2.384945e+08,1.523775e+07,-7.941787e+07,1.360874e+08,2251716,2.161752e+08,-1.976541e+08,1.971992e+08,-1.808465e+08,2.362249e+08,-4.059326e+07,-5.490182e+07,-2.455796e+08,2.349738e+08
6.649524e+07,-1.243511e+08,1.059723e+08,-2.763009e+08,1.031505e+08,-2.041646e+08,-3.115843e+07,-5.521495e+07,1.78948e+08,5.87924e+07,1.569033e+08,-1.31948e+08,1.1927e+08,-1.590169e+08,2.515526e+08,2.253143e+07,-1.239228e+08,-2.782388e+08,2.37935e+08
8.963248e+07,-1.433916e+08,6.23043e+07,-2.570905e+08,5.227672e+07,-1.884125e+08,-5.884232e+07,-5.693897e+07,1.651393e+08,9.508021e+07,1.900794e+08,-1.406652e+08,9.908317e+07,-1.704876e+08,2.822405e+08,7.904677e+07,-1.30345e+08,-2.345079e+08,2.17305e+08
6.540213e+07,-1.634919e+08,3.631331e+07,-2.274534e+08,3.444326e+07,-1.93807e+08,-7.048385e+07,-2.421833e+07,1.958306e+08,1.825556e+08,1.425902e+08,-1.164973e+08,9.625839e+07,-1.732801e+08,2.581182e+08,9.63149e+07,-1.454558e+08,-2.208523e+08,2.158112e+08
2.074278e+07,-1.437104e+08,6386108,-2.203153e+08,2460320,-2.40516e+08,-2.021435e+07,-3.95242e+07,2.355412e+08,1.753744e+08,9.222753e+07,-1.504183e+08,6.841993e+07,-1.607775e+08,2.121029e+08,1.00472e+08,-6.096664e+07,-1.277624e+08,2.233096e+08
3.492439e+07,-1.401778e+08,-2.852717e+07,-2.744658e+08,-4.223093e+07,-2.399164e+08,8.06848e+07,-8.290562e+07,2.914558e+08,1.390033e+08,5.887686e+07,-1.952175e+08,-3577531,-2.146704e+08,1.498653e+08,2.650533e+07,6.53045e+07,-7.341523e+07,2.824251e+08
4.447184e+07,-1.744914e+08,-3.534814e+07,-2.687971e+08,-4.687096e+07,-2.028159e+08,1.773784e+08,-5.043379e+07,3.233274e+08,7.75293e+07,-2.703418e+07,-2.129497e+08,-5.324624e+07,-2.08038e+08,3.041583e+07,-6559964,1.231964e+08,-7356155,3.33433e+08
7.252165e+07,-1.836526e+08,-3.829474e+07,-2.779325e+08,-8.005225e+07,-1.651141e+08,2.155184e+08,-7.174844e+07,2.613473e+08,-9903467,-4.788405e+07,-2.131692e+08,-3.641647e+07,-1.646535e+08,-2.457777e+07,-4.636905e+07,1.777012e+08,5.563471e+07,3.526948e+08
1.451622e+08,-1.79626e+08,-3.018154e+07,-2.752533e+08,-2.978441e+07,-1.642832e+08,2.366439e+08,-3.562079e+07,2.29542e+08,2412002,-2.587259e+07,-2.120349e+08,-3.124886e+07,-1.975547e+08,-2.547346e+07,-6.241656e+07,1.574293e+08,-1.745616e+07,3.015684e+08
1.028195e+08,-1.75404e+08,-1.78825e+07,-2.732082e+08,-2.960539e+07,-1.825555e+08,1.944282e+08,-1.269764e+07,2.519088e+08,5.042783e+07,-4.334236e+07,-1.901408e+08,-2.914043e+07,-2.038805e+08,5946773,1.996322e+07,1.017611e+08,-6.10662e+07,3.0688e+08
1.300864e+08,-1.301832e+08,-3.170677e+07,-2.891098e+08,-3.422299e+07,-2.389809e+08,1.348476e+08,-1.887277e+07,2.212209e+08,9.131839e+07,1.308516e+07,-1.62628e+08,-1.829709e+07,-1.761858e+08,3.155319e+07,1.38796e+07,7.75774e+07,-1.153006e+08,3.182222e+08
9.178821e+07,-9.650977e+07,4.521692e+07,-2.344531e+08,-1.202214e+07,-2.099408e+08,9.592843e+07,-1.351376e+07,1.693188e+08,1.597211e+08,4.446359e+07,-1.491535e+08,-1.539011e+07,-1.511839e+08,2.391326e+07,-4456773,4822698,-1.410929e+08,2.788301e+08
8.410108e+07,-4.515367e+07,4.427965e+07,-1.901384e+08,6381855,-2.110814e+08,7176764,-4.828706e+07,1.001291e+08,7.81947e+07,7.336926e+07,-1.040995e+08,4.832792e+07,-1.238141e+08,6.893828e+07,-2.169546e+07,3.200692e+07,-1.029984e+08,2.081188e+08
1.291143e+08,-1.429757e+07,8.206047e+07,-1.098562e+08,4.937331e+07,-1.780447e+08,2.936976e+07,-8.547412e+07,7.526582e+07,2.758778e+07,7.221943e+07,-8.856528e+07,5.998706e+07,-1.111749e+08,6.27225e+07,-7.881567e+07,1.428652e+07,-5.484256e+07,1.103609e+08
6.201076e+07,1.927883e+07,8.241393e+07,-9.805143e+07,2.342488e+07,-1.14623e+08,1.728027e+07,-8.675298e+07,1.924896e+07,1.752272e+07,7.461948e+07,-8.07527e+07,2.603893e+07,-1.367265e+08,5.857117e+07,-8.624706e+07,6.135785e+07,1.627326e+07,5.159529e+07
6.473192e+07,3.809073e+07,8.521965e+07,-1.06226e+08,-1.381546e+07,-7.586287e+07,5.188809e+07,-8.13764e+07,-5.388962e+07,-2.041418e+07,6.242329e+07,-7.262729e+07,1.959292e+07,-1.141625e+08,4.032785e+07,-1.63209e+08,1.18595e+08,1.299381e+07,5.748683e+07
6.240689e+07,4.218691e+07,1.091871e+08,-4.410638e+07,4240787,-1.786682e+07,7.785337e+07,-7.401987e+07,-7.617357e+07,-3.208919e+07,-1.262952e+07,1596501,-2.76991e+07,-4.719555e+07,-3.479487e+07,-1.36039e+08,7.900276e+07,-1.657557e+07,3.319806e+07
4.659864e+07,4.604492e+07,5.06265e+07,3.696227e+07,-2.094108e+07,3.555528e+07,7300715,-5.984342e+07,-1.37063e+08,-5.544133e+07,1337958,7.4927e+07,-2.688309e+07,6.149339e+07,-7.398322e+07,-1.068816e+08,8.430082e+07,-1.972705e+07,-1.541617e+07
8.777259e+07,9.301628e+07,5.453815e+07,9.10666e+07,-4.848929e+07,7.296111e+07,-1.692868e+07,-9.382133e+07,-1.4217e+08,-1.312844e+07,5712141,8.825185e+07,-4.66365e+07,6.281687e+07,-8.076087e+07,-5.143128e+07,3.243079e+07,-4.784486e+07,-6.869047e+07
6.368889e+07,1.102581e+08,4.988518e+07,1.53512e+08,-5.313227e+07,7.607969e+07,-747349.7,-2.586744e+08,-1.649913e+08,3.583232e+07,-5.942059e+07,1.057859e+08,-6.443123e+07,8.529745e+07,-1.119598e+08,3.677929e+07,4.336594e+07,1.904189e+07,-6.184815e+07
2.854426e+07,3.811327e+07,2.63209e+07,8.06135e+07,-2.894558e+07,9.346312e+07,-2.693512e+07,-5.037925e+08,-1.747801e+08,9.471518e+07,-2.433297e+07,1.067381e+08,-3.866347e+07,1.42958e+08,-4.352962e+07,7.521139e+07,3.54518e+07,4.686741e+07,-1.767362e+07
7065714,3.972548e+07,6.14858e+07,7.366899e+07,2.752724e+07,6.67916e+07,-1.121249e+07,-5.768114e+08,-1.375101e+08,1.782976e+08,-2.935236e+07,7.077685e+07,-1593187,9.306566e+07,-1.991869e+07,9.652692e+07,-2.748829e+07,3.368172e+07,-4139938
4992950,1.376164e+08,2.528104e+07,2.395103e+07,2.268308e+07,2.330691e+07,-6.497763e+07,-5.831845e+08,-1.165752e+08,1.462033e+08,-3332654,4207011,3.934354e+07,-9747226,892304.3,7.032304e+07,-3598626,1.35128e+08,4.757607e+07
9.260505e+07,1.441512e+08,2.829392e+07,-4.968569e+07,4.6342e+07,-3.062397e+07,1.323751e+07,-6.091302e+08,-5.718511e+07,1.357718e+08,-9877403,-6.346249e+07,4.555308e+07,-1.103713e+07,1.170019e+07,5.369764e+07,-3.538139e+07,1.188191e+08,7.842956e+07
6.585404e+07,1.231199e+08,-2.23057e+07,-1.9279e+07,4.641646e+07,-3.967082e+07,1.819992e+07,-5.501845e+08,-2.562161e+07,2.647124e+08,-5.72732e+07,-5824832,-2.038134e+07,2742720,-1333169,8.036981e+07,-9.296503e+07,7.81773e+07,1.020864e+08
-4.716438e+07,7.597227e+07,-1.111835e+08,-4.565586e+07,2.499729e+07,-6.497826e+07,-4.425265e+07,-5.2303e+08,6.832399e+07,3.243842e+08,-4.236144e+07,2.479645e+07,1.236081e+07,-4834397,5.35668e+07,1.647389e+08,-1.108153e+08,-1.255653e+07,1.54611e+08
-1.114067e+08,7.282044e+07,-1.020922e+08,-5.785799e+07,8.220379e+07,-7.946267e+07,-6.222294e+07,-4.980391e+08,1.275396e+08,3.371227e+08,-4983418,2.84291e+07,5.784129e+07,8585487,6.841935e+07,1.739758e+08,-1.665253e+08,-6.196915e+07,1.000305e+08
-1.880605e+08,4.332265e+07,-8.317018e+07,-1.008763e+08,9.424635e+07,-7.014258e+07,-7.747704e+07,-5.292101e+08,1.122397e+08,3.110703e+08,4.022924e+07,2.615924e+07,9.154806e+07,4.919947e+07,8.959032e+07,1.638407e+08,-1.112238e+08,3.2708e+07,-4.271972e+07
-1.144258e+08,5.494716e+07,-4.117136e+07,-1.200403e+08,9.730415e+07,-2.94684e+07,-3.574326e+07,-5.006201e+08,6.086731e+07,1.976876e+08,5.656818e+07,-2.649565e+07,1.003622e+08,3.213863e+07,1.085863e+08,1.206703e+08,-5.647668e+07,8.248208e+07,-1.572228e+08
-1.035944e+08,2.880836e+07,-2.601277e+07,-9.269285e+07,6.740721e+07,1.945513e+07,-3.981914e+07,-3.757322e+08,1.060936e+08,2.331878e+08,3.936673e+07,-2.484047e+07,5.134478e+07,1.233737e+07,1.348877e+08,1.847824e+08,-1.703685e+08,5.52889e+07,-1.629254e+08
-1.616522e+08,4.61036e+07,-9.99376e+07,-1.245575e+08,8641813,3.846654e+07,-1.386665e+08,-2.749273e+08,1.308698e+08,2.613851e+08,8.808589e+07,-1.010282e+07,6.210422e+07,7.763121e+07,1.849576e+08,2.266811e+08,-2.510718e+08,4.483071e+07,-1.574937e+08
-1.981122e+08,3.050735e+07,-1.342351e+08,-1.004291e+08,-2.560056e+07,8.906994e+07,-1.583006e+08,-1.827014e+08,1.569001e+08,2.965685e+08,4.718215e+07,6718813,3.888485e+07,9.149164e+07,1.551584e+08,2.683338e+08,-3.086731e+08,4.228332e+07,-1.219986e+08
-2.325119e+08,2.430719e+07,-1.741831e+08,-6.951438e+07,-7.746522e+07,6.857148e+07,-1.899064e+08,-1.650476e+08,1.681706e+08,3.042215e+08,1.556301e+07,2.046473e+07,-3166281,1.185097e+08,1.021937e+08,2.724521e+08,-2.568257e+08,1.477101e+08,-5.362144e+07
-2.143336e+08,8.278672e+07,-2.170182e+08,-4.751581e+07,-6.987463e+07,5.261172e+07,-1.165441e+08,-1.672411e+08,1.854472e+08,2.676568e+08,-4.857363e+07,2.323335e+07,-4.817391e+07,8.448606e+07,7.931268e+07,1.954835e+08,-1.958378e+08,2.707227e+08,-1.015983e+08
-2.644256e+08,7.465424e+07,-2.790261e+08,1.09897e+07,-1.194094e+08,8.528141e+07,-5.005745e+07,-1.227627e+08,1.697656e+08,3.16427e+08,-1.504877e+08,6.638694e+07,-9.532783e+07,9.984248e+07,1.26587e+07,2.180419e+08,-1.87382e+08,3.773279e+08,-1.133027e+08
-3.715385e+08,6.797227e+07,-3.514204e+08,2.68988e+07,-1.689508e+08,1.321635e+08,-9.565602e+07,-3.447964e+07,3.939182e+07,3.435084e+08,-1.627264e+08,9.903531e+07,-1.184434e+08,1.895075e+08,-5.743147e+07,2.49889e+08,-1.23965e+08,4.76191e+08,-1.337981e+08
-3.568181e+08,1.603312e+08,-3.115516e+08,9.440637e+07,-1.585063e+08,1.966968e+08,-6.467056e+07,2.949753e+07,-1.000183e+08,3.317417e+08,-2.146112e+08,1.356592e+08,-1.879483e+08,2.228791e+08,-1.864466e+08,2.559419e+08,-1.355401e+08,4.961038e+08,-1.753966e+08
-3.69032e+08,2.640881e+08,-2.664711e+08,2.244116e+08,-2.545245e+08,2.718906e+08,-8.123922e+07,1.192258e+08,-2.201341e+08,3.324285e+08,-3.534566e+08,1.976233e+08,-2.945544e+08,2.877752e+08,-2.993078e+08,3.040103e+08,-1.163198e+08,5.490153e+08,-1.927362e+08
-2.679132e+08,3.052805e+08,-3.26179e+08,2.561232e+08,-3.493289e+08,3.248812e+08,-9.705681e+07,2.051431e+08,-2.782091e+08,3.026261e+08,-3.720573e+08,2.183389e+08,-3.407329e+08,3.620799e+08,-3.538932e+08,3.084453e+08,-1.01349e+08,5.240716e+08,-2.063867e+08
-2.097671e+08,3.269757e+08,-2.999302e+08,3.180515e+08,-4.060191e+08,3.768314e+08,-1.498905e+08,3.237027e+08,-2.691583e+08,4.030633e+08,-3.986908e+08,2.455891e+08,-4.14673e+08,3.431323e+08,-3.88262e+08,4.077826e+08,-2.45644e+08,5.101046e+08,-2.087702e+08
-3.101143e+08,4.042515e+08,-3.726866e+08,3.218573e+08,-4.097507e+08,3.52859e+08,-2.710721e+08,3.67203e+08,-2.99906e+08,4.820905e+08,-3.776679e+08,3.230626e+08,-3.675483e+08,3.827755e+08,-3.382768e+08,3.948834e+08,-2.87264e+08,5.573771e+08,-2.903034e+08
-3.13654e+08,5.269066e+08,-3.931756e+08,3.458416e+08,-3.452595e+08,3.967228e+08,-3.12202e+08,4.125e+08,-2.953698e+08,5.285561e+08,-3.650853e+08,2.975655e+08,-3.47077e+08,3.478674e+08,-3.445444e+08,3.786446e+08,-3.841285e+08,5.89496e+08,-4.123488e+08
-4.044581e+08,5.974958e+08,-3.722719e+08,4.363026e+08,-3.704676e+08,4.610778e+08,-3.918621e+08,4.587943e+08,-3.319135e+08,5.370962e+08,-4.195896e+08,3.468449e+08,-3.835552e+08,3.951069e+08,-3.966682e+08,3.895005e+08,-3.860211e+08,6.855374e+08,-4.865282e+08
-3.762401e+08,6.194167e+08,-3.842548e+08,4.453491e+08,-3.988124e+08,4.985293e+08,-3.621417e+08,4.497344e+08,-3.60515e+08,4.555429e+08,-4.191389e+08,3.642107e+08,-3.99621e+08,4.042209e+08,-4.390288e+08,3.660108e+08,-3.255622e+08,7.021444e+08,-5.287766e+08
-3.797e+08,5.960896e+08,-3.580838e+08,4.57331e+08,-3.588346e+08,5.21973e+08,-2.826395e+08,4.681525e+08,-3.779088e+08,4.189004e+08,-4.613204e+08,3.799132e+08,-3.964263e+08,4.340401e+08,-4.895691e+08,3.703714e+08,-3.620083e+08,6.518033e+08,-5.038133e+08
-4.408657e+08,5.111766e+08,-3.768233e+08,4.341274e+08,-3.421057e+08,5.122139e+08,-3.255886e+08,4.19024e+08,-3.689183e+08,3.38622e+08,-4.390949e+08,4.544954e+08,-3.940842e+08,5.542011e+08,-4.336324e+08,3.734808e+08,-3.27884e+08,5.887572e+08,-4.593918e+08
-3.815822e+08,4.713014e+08,-3.837578e+08,4.476825e+08,-3.281029e+08,5.467936e+08,-3.181095e+08,4.09203e+08,-3.958337e+08,3.062496e+08,-4.145568e+08,4.443549e+08,-3.625095e+08,5.698432e+08,-4.30915e+08,3.735838e+08,-3.429056e+08,4.74445e+08,-4.055613e+08
-3.264246e+08,5.433271e+08,-2.943474e+08,4.78075e+08,-3.38764e+08,5.326787e+08,-3.715309e+08,4.642635e+08,-4.11876e+08,3.280861e+08,-4.182741e+08,4.509893e+08,-3.780608e+08,4.592654e+08,-4.361931e+08,3.962799e+08,-3.834112e+08,4.290407e+08,-3.930491e+08
-2.509525e+08,5.798606e+08,-3.13107e+08,4.542957e+08,-3.578251e+08,4.366585e+08,-3.89316e+08,4.20354e+08,-4.582158e+08,2.314847e+08,-3.0224e+08,4.234616e+08,-3.234652e+08,4.684011e+08,-3.147551e+08,3.360489e+08,-3.354066e+08,4.263137e+08,-3.956817e+08
-1.619851e+08,5.772947e+08,-2.168054e+08,4.106296e+08,-2.895596e+08,4.267728e+08,-3.58823e+08,3.740747e+08,-5.065571e+08,2.227674e+08,-2.778925e+08,4.175629e+08,-3.224378e+08,5.088127e+08,-3.511069e+08,3.096419e+08,-3.77765e+08,3.270183e+08,-3.841453e+08
-1.852024e+08,5.834982e+08,-2.010392e+08,4.098113e+08,-3.216009e+08,4.019471e+08,-3.863944e+08,3.503001e+08,-5.199578e+08,2.313984e+08,-2.625267e+08,3.578036e+08,-2.853417e+08,4.526054e+08,-3.583612e+08,3.101198e+08,-2.689267e+08,3.36802e+08,-3.785347e+08
-1.037967e+08,5.540174e+08,-1.760223e+08,3.687984e+08,-2.916044e+08,3.163196e+08,-3.10357e+08,3.551282e+08,-4.384753e+08,2.828595e+08,-2.516875e+08,1.324319e+08,-2.81628e+08,3.762309e+08,-3.089712e+08,3.147726e+08,-2.251894e+08,2.933752e+08,-2.964091e+08
-9.498925e+07,4.927456e+08,-1.066757e+08,3.457751e+08,-2.005287e+08,3.018358e+08,-2.357003e+08,3.872988e+08,-3.472632e+08,3.356483e+08,-2.758037e+08,-1.844992e+08,-2.283285e+08,4.024201e+08,-2.94647e+08,3.598544e+08,-2.414653e+08,2.732709e+08,-2.587598e+08
-1.264748e+08,4.038476e+08,-9.200422e+07,2.628686e+08,-1.662885e+08,3.477175e+08,-2.397498e+08,3.989745e+08,-2.963283e+08,2.367539e+08,-1.485846e+08,-4.716993e+08,-1.367916e+08,4.273128e+08,-1.561554e+08,3.144408e+08,-1.640131e+08,3.042015e+08,-2.930657e+08
-5.021767e+07,3.789284e+08,-5.041998e+07,1.790568e+08,-8.614932e+07,3.909617e+08,-2.170101e+08,4.488091e+08,-2.762091e+08,1.919752e+08,-9.224194e+07,-6.512623e+08,-6.703053e+07,4.270392e+08,-9.908099e+07,2.731255e+08,-2.159149e+08,2.774905e+08,-3.372884e+08
-7.23699e+07,3.705155e+08,-2.707927e+07,6.95564e+07,-8.028093e+07,4.388963e+08,-2.678757e+08,4.631656e+08,-2.340142e+08,2.010581e+08,-6.455803e+07,-7.459676e+08,-7.84739e+07,3.78548e+08,-8.187071e+07,2.778785e+08,-1.896861e+08,2.884312e+08,-3.393645e+08
-4197067,3.599595e+08,-5121293,-1.626201e+08,-7.317647e+07,3.427999e+08,-1.920668e+08,3.783071e+08,-1.853095e+08,1.824901e+08,-4481398,-8.274979e+08,-4.611661e+07,3.407414e+08,-2.72117e+07,1.878682e+08,-1.264954e+08,2.306066e+08,-2.846465e+08
1.674256e+07,2.822688e+08,5.798529e+07,-3.032338e+08,-4.338866e+07,3.065547e+08,-8.222979e+07,3.569714e+08,-8.511932e+07,2.133756e+08,-4.946718e+07,-8.894774e+08,-6.439963e+07,3.165912e+08,-1.052254e+08,1.48397e+08,-9.407351e+07,1.578705e+08,-1.863984e+08
7.321845e+07,2.043069e+08,7.55107e+07,-4.348949e+08,-3.307328e+07,2.368057e+08,-3.832259e+07,2.905575e+08,-4.240713e+07,3.790266e+07,1.792779e+07,-9.362061e+08,-1.254909e+07,2.609334e+08,-2.38644e+07,9.508401e+07,2.340887e+07,1.651722e+08,-1.372846e+08
1.336623e+08,1.839203e+08,1.443579e+08,-5.188698e+08,3738023,2.427039e+08,3.084017e+07,2.591393e+08,-4.989362e+07,-6.218449e+07,5.759595e+07,-9.570666e+08,-2.63871e+07,1.949134e+08,4.867505e+07,4.475507e+07,2.311317e+07,1.573903e+08,-1.531839e+08
7.453232e+07,2.196245e+08,8.148314e+07,-4.806447e+08,-5.63438e+07,2.170845e+08,713563.4,2.862623e+08,-1.3058e+08,-1.327507e+07,5.689058e+07,-8.908104e+08,-2.575616e+07,1.941429e+08,3.85521e+07,6.616144e+07,5.098568e+07,2.302206e+08,-1.635751e+08
6.828832e+07,1.832552e+08,3.471811e+07,-5.066358e+08,-6.173226e+07,5.931816e+07,4.898053e+07,1.981248e+08,-9.849855e+07,-4.045497e+07,1.134513e+08,-8.861471e+08,3.169495e+07,2.13579e+08,9.596479e+07,4.249509e+07,1.369086e+08,1.19739e+08,-4.710116e+07
1.46318e+08,7.841049e+07,1.253758e+08,-4.869793e+08,2.013053e+07,-1.565428e+08,1.9959e+08,1.925716e+08,4809238,-1.606312e+07,1.229458e+08,-8.84405e+08,3.546065e+07,1.323463e+08,9.448054e+07,1.907649e+07,1.637138e+08,-6.045472e+07,7.055405e+07
2.214905e+08,-5239624,1.620484e+08,-5.447344e+08,5.086558e+07,-3.222002e+08,2.236289e+08,1.344999e+08,5.455107e+07,-4.855477e+07,2.013542e+08,-9.333953e+08,1.002686e+08,8091017,1.693925e+08,-1.971913e+07,2.641749e+08,-1.246323e+08,1.822465e+08
3.335736e+08,-2.98386e+07,2.43619e+08,-6.391589e+08,1.485656e+08,-4.008471e+08,2.578851e+08,8.82295e+07,1.577348e+08,-5.010092e+07,2.748226e+08,-1.022007e+09,1.818466e+08,-1.591992e+08,2.208723e+08,-5.59459e+07,2.497455e+08,-2.569322e+08,1.876212e+08
2.895599e+08,-7.728647e+07,2.96037e+08,-6.162362e+08,1.832152e+08,-4.190999e+08,2.329062e+08,9.784972e+07,2.230127e+08,-4.414292e+07,2.73968e+08,-9.708833e+08,1.623346e+08,-2.259523e+08,2.216173e+08,-7.94039e+07,2.381419e+08,-2.321741e+08,2.149997e+08
2.285219e+08,-1.455022e+08,2.051937e+08,-6.452011e+08,1.941661e+08,-4.145231e+08,2.680471e+08,1.195042e+07,2.340287e+08,-1.670304e+08,3.309688e+08,-9.177759e+08,2.419726e+08,-1.745982e+08,3.511299e+08,-1.830638e+08,2.895444e+08,-2.006185e+08,1.811944e+08
2.55466e+08,-2.20428e+08,2.323772e+08,-5.653895e+08,3.045071e+08,-3.657432e+08,3.0858e+08,-1.215447e+07,2.078944e+08,-2.453805e+08,3.026541e+08,-8.034335e+08,2.923223e+08,-1.242163e+08,2.701821e+08,-1.846212e+08,2.196081e+08,-2.067885e+08,1.23875e+08
2.062315e+08,-2.392217e+08,2.698748e+08,-5.268265e+08,3.02949e+08,-3.440273e+08,2.432744e+08,-3.303549e+07,9.602992e+07,-2.951369e+08,3.557162e+08,-7.689296e+08,3.319086e+08,-1.172888e+08,2.925916e+08,-2.240392e+08,3.005221e+08,-1.882737e+08,9.379834e+07
3.670427e+08,-1.250595e+08,3.525911e+08,-5.053475e+08,3.388874e+08,-3.727981e+08,2.048031e+08,-1.057873e+08,1.157408e+07,-3.608784e+08,4.049952e+08,-7.330992e+08,3.775408e+08,-1.635521e+08,2.739836e+08,-2.903764e+08,2.924228e+08,-3.032969e+08,8.854345e+07
4.29656e+08,-7.130726e+07,4.35836e+08,-4.116129e+08,3.513132e+08,-3.206318e+08,2.065626e+08,-9.424962e+07,-1.448843e+07,-3.702865e+08,2.9615e+08,-6.617656e+08,3.059379e+08,-1.788538e+08,2.076e+08,-3.073758e+08,2.623806e+08,-3.26172e+08,8.461717e+07
4.402169e+08,-1.679574e+08,3.774005e+08,-3.672373e+08,2.61643e+08,-3.014188e+08,1.912136e+08,-9.705321e+07,5.304249e+07,-4.402082e+08,2.938112e+08,-6.06474e+08,3.042788e+08,-1.899583e+08,2.801175e+08,-3.296738e+08,3.353964e+08,-2.446701e+08,5.339005e+07
3.531165e+08,-2.516717e+08,4.027728e+08,-3.13299e+08,2.551699e+08,-2.843289e+08,2.645982e+08,-4.366648e+07,1.464963e+08,-3.366337e+08,2.230817e+08,-5.520806e+08,2.537055e+08,-2.066004e+08,2.604808e+08,-2.914622e+08,2.603836e+08,-2.665019e+08,5.152271e+07
1.522492e+08,-2.669743e+08,3.215471e+08,-2.937785e+08,2.368242e+08,-2.841259e+08,2.028578e+08,3.3732e+07,1.863385e+08,-2.721425e+08,2.220873e+08,-5.137111e+08,2.352892e+08,-1.594509e+08,2.343764e+08,-2.286071e+08,2.571907e+08,-2.226366e+08,7.530959e+07
1.544691e+08,-2.478004e+08,2.79676e+08,-3.01727e+08,2.401598e+08,-2.945981e+08,2.262304e+08,3.651e+07,1.656037e+08,-2.202988e+08,2.524679e+08,-5.122452e+08,2.580857e+08,-2.318031e+08,2.69936e+08,-2.247376e+08,2.409602e+08,-2.679178e+08,6.060493e+07
1.405235e+08,-2.927745e+08,3.459522e+08,-2.557179e+08,2.137131e+08,-3.142055e+08,2.116637e+08,6.622152e+07,1.38054e+08,-1.275436e+08,2.711989e+08,-5.114182e+08,2.113452e+08,-2.924486e+08,2.496485e+08,-1.447215e+08,1.94558e+08,-2.323576e+08,1.165654e+08
