Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz
-1.466318e+08,-1.199151e+08,-1.002483e+08,6.929267e+07,-3.657522e+07,5.509987e+07,1.31724e+08,-9.519557e+07,2.338916e+08,-1.726927e+08,-5.211398e+07,-1.83856e+08,-3.977682e+07,-1.203333e+08,-1.268598e+07,-1.312583e+08,9333670,9.514983e+07,-9.937564e+07
-1.69842e+08,-3.64402e+07,-4.485343e+07,6.705789e+07,1.921885e+08,2.486681e+08,8.227369e+07,-4232850,-7.887513e+07,3.000766e+08,-9.812385e+07,-1.350434e+08,-5146745,-7.096968e+07,1.001084e+08,-4.41069e+07,5.612886e+07,1.924103e+08,5842801
-1.547495e+08,1.210334e+07,-5.252031e+07,8.733303e+07,8.038068e+07,1.809891e+08,1.976899e+07,1.246948e+08,-2.102781e+07,-1.052814e+08,1.142725e+08,-8.518374e+07,1.072441e+08,-2.303524e+07,1.413942e+08,-1.727852e+07,1.678249e+08,2.293436e+08,8.521275e+07
-2.176079e+08,-3.245734e+08,-7.584573e+07,3.50766e+07,8.53397e+07,1.168077e+08,1.451852e+08,5.331833e+07,1.299804e+08,-1.57371e+07,-1.2567e+08,-2.190315e+08,-8.139742e+07,-1.556681e+08,3.237164e+07,-8.186987e+07,-2669438,8.142126e+07,4.570479e+07
-3.27694e+08,-3.532268e+08,-1.63396e+08,3.956313e+07,2.358139e+07,1.107405e+08,9.687198e+07,9.104547e+07,2.870244e+08,1.078144e+08,-9.458037e+07,-1.698224e+08,-6.028016e+07,-1.253882e+08,5.381492e+07,-4.018487e+07,2.871939e+07,1.097262e+08,7.91982e+07
-2.790004e+08,-2.011735e+08,-7.070214e+07,4.153981e+07,-2.292568e+07,2.164081e+07,2.155921e+08,1.409386e+08,3.400403e+08,-1.174052e+08,1.092816e+08,-2.277979e+08,1.018659e+08,-1.347816e+08,8.389374e+07,-6.375669e+07,4.801072e+07,1.43537e+07,1.298227e+08
-2.516561e+08,-2.103655e+08,-3281298,4871779,2.15932e+08,1.124283e+08,2.453561e+08,2.260929e+08,-2.499709e+07,4.63272e+08,7.001177e+07,-1.735975e+08,1.405496e+08,-6.312581e+07,2.044827e+08,5.771006e+07,1.7977e+07,2.421657e+07,2.545307e+08
-1.487178e+08,-1.951475e+08,-7.491613e+07,-9.240846e+07,4.737408e+07,1.157759e+07,1.283483e+08,2.57971e+08,4.441346e+07,7.381326e+07,9.90791e+07,-9.602951e+07,2.198785e+08,3.095547e+07,2.902692e+08,1.257113e+08,6.024198e+07,6.827568e+07,2.906591e+08
-1.086656e+08,-2.061624e+08,-1.411305e+08,-2.453105e+08,-3591705,-6.58119e+07,2.561114e+08,1.000791e+08,2.32483e+08,9.716626e+07,-7.004849e+07,-1.298364e+08,7.917382e+07,-6.314122e+07,2.556597e+08,4.099548e+07,-1.872302e+08,-1.381517e+08,1.601892e+08
-2.416313e+07,2.663679e+07,-2.344238e+08,-2.929976e+08,-2.338641e+07,-8.168831e+07,1.997076e+08,1.353968e+08,1.653465e+08,3.333319e+08,8.228793e+07,8189320,1.060425e+08,1.758047e+07,2.388727e+08,1.014382e+08,-2.038831e+08,-1.396379e+08,1.571761e+08
1.293787e+08,-1612119,-1.791573e+08,-2.606973e+08,-1.796885e+08,-1.910104e+08,1.64776e+08,1.849966e+08,1.542337e+08,287191.1,1.848596e+08,-1.954653e+07,1.987567e+08,2.85492e+07,1.843468e+08,7.430032e+07,-1.663238e+08,-1.740129e+08,1.871474e+08
-8.137627e+07,-2.956235e+08,-2.477826e+08,-2.509879e+08,-7.43989e+07,-1.492051e+08,1.992806e+08,1.136971e+08,2.616294e+08,3.998469e+08,-3.378666e+07,-3.907435e+07,1.214458e+08,6792606,1.788676e+08,7.515939e+07,-2.417779e+08,-1.877407e+08,1.714896e+08
-1.767209e+08,-2.663597e+08,-2.502346e+08,-1.782907e+08,-1.518516e+08,-1.384511e+08,1.881791e+08,1.522227e+08,3.644684e+08,1.284493e+08,4.286128e+07,-1.554241e+07,1.461694e+08,3.162798e+07,2.409195e+08,1.030436e+08,-5.58398e+07,-1.083038e+08,1.316701e+08
-1.20563e+08,-2.486618e+08,-1.437066e+08,-1.105927e+08,-8.685196e+07,-1.042584e+08,2.172568e+08,6.434888e+07,2.074972e+08,6.545414e+07,-873732.8,-4.659343e+07,6.906136e+07,-1.543582e+07,2.140372e+08,8.236077e+07,-7.41105e+07,-8.591688e+07,5.524538e+07
-2.394144e+08,-3.1286e+08,-2.27759e+08,-5.743337e+07,-3.580844e+07,2.650294e+07,1.181761e+08,4.620926e+07,2.084224e+08,3.173511e+08,-8.38167e+07,-2.301569e+07,-3.121627e+07,2.848961e+07,1.417905e+08,1.093744e+08,-6.485655e+07,1.101123e+07,3.323327e+07
-3.099225e+08,-3.106186e+08,-2.055741e+08,-4.155199e+07,-1.119905e+08,-1102458,1.609753e+08,4.38803e+07,4.07677e+08,-1.387988e+08,-3900075,-1.10399e+08,-1.040874e+07,3431323,9.778452e+07,5.907381e+07,5.697551e+07,8791556,-1.222772e+07
-3.731123e+08,-4.104448e+08,-1.24093e+08,-4.878854e+07,9.029903e+07,8.142866e+07,2.304398e+08,-6.045517e+07,2.638373e+08,1.916731e+08,-1.350113e+08,-1.113908e+08,-1.024036e+08,-2.207699e+07,9.314267e+07,3.613513e+07,3.567998e+07,3.143338e+07,-1.03687e+07
-2.389953e+08,-2.676253e+08,-9.141674e+07,1.54597e+07,1.081565e+08,1.37305e+08,5.926412e+07,-2.876276e+07,1.84475e+07,1.974329e+07,-2873739,2.051859e+07,-6366833,6.576452e+07,7.330252e+07,6.929435e+07,2.103445e+08,1.629457e+08,3.458174e+07
-1.619291e+07,-1.454316e+08,1.453686e+07,6.458428e+07,1.535388e+08,1.408674e+08,-1.883258e+07,-3.225199e+07,-2.04358e+08,-1.283512e+08,6.538561e+07,-2.079393e+07,3.712498e+07,7021771,4.289466e+07,-3212523,1.859287e+08,1.148801e+08,3.191903e+07
-8.7189e+07,-1.332472e+08,1.999911e+07,9.917737e+07,2.615015e+08,2.284529e+08,-5.915117e+07,-1.448673e+07,-2.779257e+08,2.35294e+08,7869598,-2.397017e+07,2670556,-1880228,3.232255e+07,3.005416e+07,1.736919e+08,1.554521e+08,7199926
-9.647369e+07,-4.797715e+07,3.119952e+07,1.087128e+08,1.010184e+08,1.483659e+08,-5.587091e+07,9830699,-6.908878e+07,-1.853481e+08,9.852419e+07,-6.028542e+07,7.950999e+07,-3.093699e+07,8433828,-3.261129e+07,1.810969e+08,1.548021e+08,-3.393375e+07
-1.66948e+08,-3.032537e+08,-2.302406e+07,3.487182e+07,6.484244e+07,1.170312e+08,1.943954e+07,-7.26644e+07,9.150234e+07,1.347009e+07,-4.245353e+07,-8.752484e+07,-6.514943e+07,-1.370017e+08,-4.33716e+07,-9.269408e+07,-2.552119e+07,2.89315e+07,-9.879274e+07
-2.184404e+08,-2.533851e+08,-8.171824e+07,-1127798,1.940893e+07,7.461771e+07,-3.857056e+07,-1.87616e+07,1.58038e+08,7.162825e+07,1.163631e+08,5.722878e+07,4951960,-4.733839e+07,-2.475914e+07,-3.654196e+07,3.4927e+07,5.126777e+07,-6.01788e+07
-6.970774e+07,-399730.5,1.746172e+07,-1.953464e+07,-9397213,6168619,-3087899,-4.337741e+07,1.34501e+08,-1.450471e+08,1.72422e+08,2.093408e+07,4.63169e+07,-6.551603e+07,-6.684973e+07,-7.27972e+07,2.794503e+07,-5.745079e+07,-1.136938e+08
-1.334042e+08,7.227673e+07,-4.98262e+07,-7.599124e+07,9.455298e+07,1.193961e+07,3.21337e+07,-8.155299e+07,1.373536e+08,2.348909e+08,2.341034e+07,3.919494e+07,-3735903,-3415788,-5.696806e+07,1.718583e+07,-1.275876e+07,-5.769238e+07,-1.054361e+08
-6.40875e+07,1.621898e+08,5254935,-3.736287e+07,2246690,-5.222686e+07,1.186419e+07,-1.029158e+07,1.050857e+08,-8.547201e+07,2.229845e+08,1.126316e+08,1.162714e+08,6.14704e+07,-2.400837e+07,3.710106e+07,1.051725e+08,-7.469443e+07,-7.341286e+07
-554579.9,1.179735e+08,1.083238e+08,-1.659312e+07,8.79141e+07,-2.257716e+07,-4018625,-4.418428e+07,-8.494279e+07,9.923066e+07,2.587132e+08,1.252906e+08,1.135278e+08,4.468764e+07,-3.146941e+07,4.022796e+07,5.723832e+07,-6.878498e+07,-3.99726e+07
-3.142386e+07,3.836806e+07,5.650061e+07,3192173,4.572797e+07,2.376203e+07,-1.250685e+08,4.339769e+07,-1.199449e+08,1.728011e+08,2.682485e+08,1.466697e+08,1.197462e+08,1.5297e+08,-1.045765e+08,9.333976e+07,9.928403e+07,3.347996e+07,-2.922027e+07
1.081178e+08,-5.722831e+07,7119694,-1.549209e+07,-7.170855e+07,2861948,-1.056736e+08,3.627645e+07,-1.371395e+08,-1.95893e+08,1.756234e+08,4.152623e+07,6.044972e+07,1.330708e+08,-2.341883e+08,5.810818e+07,1.737448e+07,-5822095,-6.654585e+07
-9128053,-1.707828e+08,-1.674262e+07,-3661196,2637846,1.296709e+08,-1.050859e+08,7.386818e+07,-2.510904e+08,1.375289e+08,-3.102622e+07,1.094374e+08,-3.85499e+07,2.229213e+08,-1.769213e+08,1.94872e+08,-1.169097e+07,1.94121e+07,-83419
-1.232649e+08,-1.841905e+08,-8.200256e+07,3.471317e+07,-6.397919e+07,7.436406e+07,-1.311907e+08,1.245145e+08,-1.187734e+08,-1.306776e+08,6.816974e+07,2.142372e+08,4.566453e+07,3.040064e+08,-1.286511e+08,2.164462e+08,3.21741e+07,4.612275e+07,2.888349e+07
-9.687069e+07,-2.507911e+08,-5.792967e+07,-1.228431e+07,-2.257516e+07,-5573174,9591828,8.996688e+07,-8.008195e+07,-2.016634e+07,-4.37999e+07,1.557266e+08,-4.163604e+07,1.858553e+08,-1.255349e+08,1.053803e+08,-4.996549e+07,-7.050101e+07,-2.550872e+07
-5.26552e+07,-2.221106e+08,-8.846885e+07,-2.018491e+07,-4.205114e+07,-2.501001e+07,-6.363044e+07,8.676584e+07,-2.211677e+07,1.705064e+08,-6.581845e+07,1.026513e+08,-4.594472e+07,1.135616e+08,-6.627397e+07,8.516532e+07,-3.609305e+07,-4.887513e+07,-2.933244e+07
2.184088e+07,-1.107604e+08,-9.842479e+07,2.702485e+07,-2.267637e+08,-9.802878e+07,-7.730264e+07,4.806369e+07,1.955937e+08,-1.902978e+08,-6784898,3.04902e+07,-9.588166e+07,1852921,-6.046953e+07,-5.894027e+07,-2.660239e+07,-9.570341e+07,-1.212312e+08
7.327419e+07,-2.441029e+07,-5.309666e+07,7.851707e+07,-7.550589e+07,4825529,-5.364714e+07,2.234064e+07,-4.995956e+07,1.869066e+08,-2322107,4.870898e+07,-1.081161e+08,-4.780543e+07,-2.756725e+07,-1.926215e+07,-5785979,-6.480791e+07,-9.55458e+07
1.605363e+08,1.973327e+08,6.444445e+07,1.512066e+08,4.959139e+07,5.695e+07,-1.553618e+08,8.669951e+07,-3.227288e+08,1919152,1.54671e+08,6.351095e+07,7.505445e+07,7.250572e+07,-4.359919e+07,7.293416e+07,1.929462e+08,7.077764e+07,370341.1
5.209836e+07,4.083307e+07,3.851193e+07,7.274316e+07,7.33524e+07,2.167045e+07,-7.589708e+07,3.774967e+07,-1.167803e+08,-8.023859e+07,4.241674e+07,-6.785458e+07,4.369046e+07,-702381.3,-1.044837e+08,-1.357345e+07,7.956423e+07,3.513667e+07,-3.826225e+07
-1.246798e+08,-6.277219e+07,-4.200579e+07,1.065599e+07,9.328109e+07,4.88752e+07,3713523,-2.959017e+07,2.530909e+07,1.483271e+08,3.707978e+07,5687794,4.367519e+07,-1.479855e+07,-5.019773e+07,2.522125e+07,4.212061e+07,3.975775e+07,-7.669237e+07
-3.510649e+07,9.896007e+07,1.18823e+08,2.470686e+07,8.362913e+07,1379130,-2.166158e+07,-7.818728e+07,-8.070179e+07,-8.757933e+07,2.637505e+08,1.028363e+08,1.942478e+08,2.966186e+07,2.101295e+07,1.744443e+07,1.158276e+08,3.900938e+07,-1.194532e+08
3.293135e+07,7.888759e+07,1.475605e+08,1.203826e+07,1.702072e+08,5.832161e+07,-9.205574e+07,-1.822505e+08,-1.94316e+08,1.060205e+08,1.219866e+08,5.959335e+07,1.080154e+08,5533832,2100042,-1.551828e+07,3.49706e+07,2.81303e+07,-2.309423e+08
2.090603e+07,4.801298e+07,2.62216e+07,1.443178e+07,7.274869e+07,6.209902e+07,-1.874446e+08,-1.813859e+08,-8.811681e+07,-9.971284e+07,6.413113e+07,8.646533e+07,6.609538e+07,9.358065e+07,-7.602124e+07,2.840664e+07,9.894384e+07,4.906462e+07,-2.127759e+08
-420797,-8.598247e+07,4.166358e+07,2.615446e+07,1.35985e+07,3.432722e+07,-9.928371e+07,-2.535294e+08,5977477,-3.079153e+08,-1.749124e+07,5.599929e+07,-1.028622e+07,8.309273e+07,-1.033929e+08,-3.83571e+07,7.433352e+07,-2.353445e+07,-2.146408e+08
-4.901225e+07,-9.509897e+07,5.209568e+07,5.480663e+07,1.255769e+08,6.389306e+07,-7.077445e+07,-2.398528e+08,-1.308509e+08,-1.613478e+07,-1.900511e+07,2.22086e+08,-2.720168e+07,1.001907e+08,-5.250322e+07,-1.640003e+07,1.051496e+08,-3.006213e+07,-1.441494e+08
4.630277e+07,-2.153623e+07,1.51648e+08,7.856247e+07,5.042855e+07,5.085774e+07,-1.507231e+08,-2.119004e+08,-1.786045e+08,-2.395396e+08,2.312599e+08,2.367736e+08,1.058857e+08,1.180288e+08,-9.39792e+07,8016414,2.057689e+08,-2.191698e+07,-9.999813e+07
1.139456e+07,-1.4572e+08,1.585713e+08,8065310,6.187777e+07,1.318416e+07,-9.430153e+07,-2.419564e+08,-9042463,-1.082318e+08,1.253287e+08,7.260407e+07,-8632658,6.099355e+07,-2.186099e+08,-4.339287e+07,1.018892e+08,-1.283585e+08,-5.169778e+07
7.348728e+07,-9811567,1.112376e+08,-2483011,5.286631e+07,-5698491,-1.034789e+08,-2.095725e+08,-6.114696e+07,-1.701313e+08,1.881231e+08,1.218685e+08,3.688007e+07,1.654521e+08,-2.113992e+08,-8640867,2.362717e+08,-9.99543e+07,-3.054875e+07
2.280385e+08,1.260175e+08,2.216451e+08,1.131101e+08,6.701863e+07,-3.013302e+07,-1.603535e+08,-1.968108e+08,-2.844246e+08,-3.258991e+08,2.253636e+08,1.646405e+08,6.878986e+07,1.491215e+08,-7.3164e+07,-1326533,3.005633e+08,-9.441407e+07,-4.738443e+07
5.019431e+07,5.024193e+07,1.715714e+08,1.715668e+08,1.138689e+08,1715604,-1.590617e+08,-1.910564e+08,-1.515642e+08,-5182616,7.792144e+07,1.472418e+08,5916236,7.065883e+07,-2.330798e+07,-2.342887e+07,2.079742e+08,-5.670982e+07,-3.479048e+07
-7.024052e+07,1.438306e+08,1.861702e+08,2.000409e+08,7687447,-1.815841e+07,-9.517323e+07,-1.31755e+08,9.474807e+07,-2.431266e+08,1.623039e+08,2.795563e+07,2.448527e+07,4.720883e+07,-3.182261e+07,-4.468208e+07,2.964395e+08,1.565203e+07,-4.856312e+07
-1.005502e+07,8.877436e+07,2.136435e+08,1.254061e+08,8.736722e+07,1.900425e+07,-4.928666e+07,-1.841196e+08,-9217588,-7.757356e+07,1.22731e+08,-1.20169e+07,-2.465625e+07,-1.769926e+07,1.000715e+07,-6.129867e+07,2.070775e+08,-2.370406e+07,-7.124483e+07
1632698,2.670309e+07,1.260446e+08,9.453012e+07,9.755091e+07,3.82824e+07,-1.323248e+08,-1.168189e+08,-5.669011e+07,9690488,1.146284e+08,5.423318e+07,-1288483,-1.22166e+07,6.124288e+07,-3.628231e+07,1.889968e+08,1.154869e+07,-1.262148e+07
4.033155e+07,-8.944103e+07,9.047317e+07,6.661047e+07,-4.036163e+07,-4.613959e+07,-8.860119e+07,-6.246011e+07,5.674509e+07,-1.58405e+08,2.620044e+07,-1.443828e+07,2.974341e+07,-1.098864e+08,4975993,-1.070475e+08,9.310232e+07,8420032,-1.720405e+07
-1.575178e+08,-2.402163e+08,8097414,5.739372e+07,1.146065e+07,1635980,2.330887e+07,-3.921298e+07,2.192576e+08,1.121851e+08,-9.29477e+07,-1.176247e+08,-507430.7,-1.495595e+08,-4.23522e+07,-1.092175e+08,5.903236e+07,1.274788e+07,-9589334
-7.110298e+07,-4.053182e+07,8.300076e+07,7.820116e+07,3.207093e+07,1.572162e+07,1.125236e+08,-1.84153e+07,4.141704e+07,-6.01232e+07,1.38361e+08,-7.509629e+07,1.978772e+08,-1.351494e+08,2.994437e+07,-3.250169e+07,2.076586e+08,8.322583e+07,3.693124e+07
6.50967e+07,3.06842e+07,1.880702e+08,2.444284e+07,1.969236e+08,-4531476,1.087697e+08,-5.32503e+07,-1.974455e+08,-4427237,1.407683e+08,-5.757393e+07,2.491443e+08,-1.38304e+08,1.311572e+08,-3.871885e+07,1.301621e+08,7399964,4.799499e+07
-1.126945e+08,-1.47529e+08,9.770528e+07,-5.928378e+07,1.996273e+08,-256439.9,4.56067e+07,-2.853173e+07,-5.378709e+07,8.102469e+07,8.832368e+07,-1.768653e+07,2.186006e+08,-7.816189e+07,1.102918e+08,3415534,3.465378e+07,8.385618e+07,3.57884e+07
-2.837977e+08,-3.140888e+08,3.57736e+07,-1.280915e+08,3.632856e+07,-2.71882e+07,1.37238e+08,-4101686,2.863187e+08,-2.163057e+08,-454442.5,-9.078529e+07,1.335052e+08,-4.798511e+07,4368157,-3.254942e+07,-1.69164e+07,2.981794e+07,6061320
-2.393961e+08,-2.199116e+08,9.343781e+07,-1.288615e+08,1.334737e+08,4520446,1.966444e+08,-3643226,1.055227e+08,1987920,-8.784866e+07,-1.588767e+07,5.990489e+07,3.57889e+07,-2.353886e+07,2.475037e+07,1.230961e+07,-5.52007e+07,4.881001e+07
-4636670,8.791275e+07,1.549129e+08,-5.63411e+07,1.743726e+08,2.68697e+07,1.019223e+07,-2.278436e+07,-2.062648e+08,-1.312079e+08,4.160749e+07,1.383451e+08,1.080923e+08,1.457476e+08,-1198995,1.110469e+08,1.83111e+08,-5964868,1.061498e+08
7.267356e+07,7.396789e+07,1.398101e+08,-1.065906e+08,1.154186e+08,-8238476,-4.531281e+07,-1.040181e+08,-1.559037e+08,-1.959322e+08,3454448,1.238073e+08,9098438,1.163848e+08,-2.713575e+07,6.866064e+07,4.790125e+07,-6.364609e+07,3.390502e+07
-3.857651e+07,-4.947711e+07,1.075855e+07,-8.806767e+07,1.48973e+07,1.161991e+07,-2.398915e+07,-9.432782e+07,3.992845e+07,-8.010963e+07,-4.859847e+07,4.8627e+07,-5.077159e+07,1.045225e+08,-8.090635e+07,2.9456e+07,-5.520897e+07,-2.930078e+07,-3211538
-1.565626e+07,-9.960385e+07,5351525,-9.512315e+07,-8.751226e+07,-2.95741e+07,2.044801e+07,-4.750457e+07,1.328801e+08,-3.347119e+08,-5.408322e+07,-4.757252e+07,-7.625159e+07,5.920244e+07,-2.375768e+08,-1.945196e+07,-8.133031e+07,-4.540098e+07,-2.647327e+07
3.411201e+07,-1.874957e+08,7587675,-5.091866e+07,-4.775971e+07,-4262700,1.88394e+07,-1.844175e+07,-3.275316e+07,-5.130315e+07,-1.432453e+08,3609326,-1.277668e+08,2.585379e+07,-2.045042e+08,-1022765,-8.940953e+07,-6.524863e+07,-1.226105e+07
8.068279e+07,-8.074837e+07,1.701626e+07,-4.364658e+07,-5.621935e+07,-3.295605e+07,-4.942154e+07,-1.770686e+07,-6.694696e+07,-9.576835e+07,5862460,9.951446e+07,-6.478754e+07,6.813846e+07,-9.685771e+07,4.205867e+07,1099676,-5.149681e+07,4.261084e+07
2.409244e+07,5.080915e+07,1475976,-7.698307e+07,-8.185096e+07,-1.001759e+08,8.544823e+07,-3.04713e+07,1.516158e+08,-1.079685e+08,-6.038971e+07,2.786828e+07,-8.605256e+07,-1.860908e+07,-9.496172e+07,-2.953399e+07,-1.019421e+08,-1.571259e+08,3.534863e+07
-6.999841e+07,9.740342e+07,-1.500981e+07,-7.909849e+07,-3.396788e+07,-8.748829e+07,1.851173e+08,6.261077e+07,1.349685e+08,1.469202e+08,-1.042802e+08,7.880024e+07,-8.430312e+07,-5126055,-1.5048e+07,2.173672e+07,-9.002752e+07,-9.374607e+07,1.756864e+08
8.663721e+07,7490035,1.386639e+07,-2.228028e+07,-7.323263e+07,-8.262418e+07,1.611557e+08,1.550815e+08,-6.464112e+07,3.510527e+07,-7.634076e+07,1.820295e+07,-4.636917e+07,7351447,2.47809e+07,5.010817e+07,2.221164e+07,-5.726972e+07,2.565994e+08
2.115771e+08,-2.453885e+08,-3.666077e+07,-2.673844e+07,-2.347535e+07,-6.500737e+07,7.337015e+07,9.150329e+07,-1.618346e+08,1.334479e+08,-2.344851e+08,-6.984655e+07,-1.902125e+08,-8.048312e+07,-3.844341e+07,-4.168491e+07,-2.848448e+07,-1.203938e+08,1.948897e+08
1.286472e+08,-2.138855e+08,-1.300548e+08,-6.709562e+07,-1.270774e+08,-1.129183e+08,5.621323e+07,1.238672e+07,1.353656e+08,6.615568e+07,-2.092391e+08,-2.648119e+07,-2.119389e+08,-1.67047e+08,-2.384382e+07,-1.188436e+08,-7.793935e+07,-1.379326e+08,1.485395e+08
5.690214e+07,-4.027095e+07,-1.297996e+08,-7.955766e+07,-2.290231e+08,-1.474567e+08,1.564947e+08,8841181,3.179428e+08,-6.550269e+07,-1.328159e+08,-2.889535e+07,-1.772316e+08,-1.928791e+08,2.479628e+07,-1.228542e+08,-1.090867e+08,-1.427438e+08,7.872519e+07
3.812027e+07,8410847,2495072,4.764815e+07,-7.129159e+07,-2.779531e+07,1.051325e+08,4.886923e+07,-1.822072e+07,2.490484e+08,-1.072119e+08,1.617889e+07,-1.09674e+08,-9.434944e+07,2.725905e+07,-4.551357e+07,-9246634,3.199294e+07,8.630704e+07
5.148458e+07,4.005482e+07,9.628621e+07,1.077939e+08,-3.842358e+07,-220076.2,5550654,2.417336e+07,-7.83842e+07,9.801559e+07,-2.371856e+07,1172823,-4.991918e+07,-1.288422e+08,-5.352843e+07,-1.080863e+08,4.944431e+07,1.27478e+08,-2138611
-2.045074e+07,2.205247e+07,5.708437e+07,8.79043e+07,-2.537686e+07,2.340295e+07,5.132625e+07,-1.04706e+08,1.006978e+08,3.938111e+07,-1.278336e+08,-1.136216e+08,-8.861133e+07,-2.299264e+08,-1.321255e+08,-2.377897e+08,-3.001531e+07,1.240632e+08,-1.745959e+08
-8.953007e+07,1.372699e+08,6.920924e+07,1.686355e+08,-1.375335e+07,1.109448e+08,2.534068e+07,-1.119702e+08,1.019796e+08,-2.403503e+07,-5.5079e+07,-1.291776e+08,5675534,-1.567865e+08,-8.249427e+07,-2.189288e+08,8.274993e+07,1.819951e+08,-2.591908e+08
2.64316e+07,1.414408e+08,1.568957e+08,2.343557e+08,4.636449e+07,1.460425e+08,-5.117106e+07,-1.769505e+08,-1.347133e+08,-1.416599e+08,7.991251e+07,-8.749359e+07,5.780969e+07,-7.539786e+07,-6.760028e+07,-1.776467e+08,1.527292e+08,1.800401e+08,-2.677996e+08
2.356308e+07,-8.468417e+07,1.971568e+08,2.049515e+08,1.135405e+08,1.847343e+08,-1.257801e+08,-1.753636e+08,-2.854313e+08,-213759.9,7152695,-3.613499e+07,-2.061486e+07,-2.726804e+07,-1.10193e+08,-6.690126e+07,1.441614e+08,1.621987e+08,-2.155711e+08
1.365266e+08,-9.411218e+07,1.960129e+08,1.699569e+08,7.239591e+07,1.227964e+08,-1.755733e+08,-1.745298e+08,-2.932841e+08,-1.983032e+08,-2.589118e+07,-8.529487e+07,-7.058305e+07,-1124477,-2.32833e+08,-7.670888e+07,1.874077e+08,1.339438e+08,-2.240824e+08
2.282681e+08,6.516936e+07,2.231246e+08,1.672385e+08,9.69792e+07,1.175728e+08,-2.239121e+08,-2.2882e+08,-3.056717e+08,-1.547147e+08,-7.404257e+07,-8.276227e+07,-1.131075e+08,-5.160466e+07,-2.631316e+08,-1.018081e+08,2.037207e+08,5.091428e+07,-2.639235e+08
2.412373e+08,2.367917e+08,2.408928e+08,2.112184e+08,6.484329e+07,9.115468e+07,-2.951722e+08,-2.93139e+08,-2.769258e+08,-5.799714e+07,5.483504e+07,4.263605e+07,-3.956453e+07,-5.385866e+07,-1.975578e+08,-8.397384e+07,2.047952e+08,3.366297e+07,-2.94115e+08
2.391008e+08,2.034047e+08,2.204492e+08,1.554713e+08,-1.696723e+07,-1.707921e+07,-2.590014e+08,-3.030965e+08,-1.602997e+08,-1.907755e+08,1.271232e+08,9.462427e+07,-2.638549e+07,-4.954543e+07,-1.021922e+08,-1.039029e+08,1.129988e+08,-4.118519e+07,-3.082045e+08
1.423337e+08,7.000121e+07,1.54353e+08,1.146575e+08,-3.525498e+07,-4.312535e+07,-1.151142e+08,-2.960092e+08,-8.171676e+07,2.91191e+07,7.043465e+07,9.305519e+07,-7957614,369006.1,-3.141133e+07,-5.141888e+07,2.412598e+07,-8.512063e+07,-2.329227e+08
1.416306e+08,7000671,1.222092e+08,4.408564e+07,-8.221758e+07,-9.106911e+07,-9.510994e+07,-2.201368e+08,-6.292656e+07,-6.163077e+07,1.007522e+08,1.241445e+08,5.92591e+07,5.839046e+07,-4.407155e+07,2.492029e+07,2.697046e+07,-1.254284e+08,-1.837923e+08
1.321228e+08,-3.111597e+07,5.785253e+07,2899948,-1.711455e+08,-1.838169e+08,-4.851691e+07,-2.449363e+08,9.595765e+07,-8.503549e+07,3.670128e+07,1.325217e+08,7440650,5.033744e+07,-9.778967e+07,4.010315e+07,-5.175562e+07,-2.278042e+08,-1.707653e+08
3.239779e+07,-1.466043e+07,-3.641411e+07,-6.223584e+07,-1.989117e+08,-1.949603e+08,3.143562e+07,-1.818999e+08,2.526611e+08,3.288075e+07,-1.154361e+07,1.026166e+08,-1.774266e+07,1.470656e+07,-2.409066e+07,4.664095e+07,-1.637213e+08,-2.169611e+08,-1.202133e+08
9.960928e+07,7105813,1.328248e+07,-8.220419e+07,-1.758986e+08,-1.645511e+08,7.221206e+07,-4.508634e+07,9.599419e+07,-5.726515e+07,1.166072e+08,1.047975e+08,9.859295e+07,2.414597e+07,1.005168e+08,2.247167e+07,-1.158202e+08,-1.771149e+08,-1.385079e+07
2.028151e+08,-7.449064e+07,6.173903e+07,-8.736509e+07,-3.239448e+07,-1.272058e+08,3.220263e+07,1.209869e+07,-1.897346e+08,9.923317e+07,7.930955e+07,7.123825e+07,1.306137e+08,2.17614e+07,1.153915e+08,6.6069e+07,-1.127581e+08,-1.283054e+08,5.997034e+07
1.76022e+08,-6.992264e+07,3.474419e+07,-9.966537e+07,-4.812864e+07,-6.591986e+07,-3.210813e+07,9.670083e+07,-1.674995e+08,4090684,8.482554e+07,2.669121e+07,1.214144e+08,6.812404e+07,5.470329e+07,7.992047e+07,-2.861057e+07,-4.62698e+07,1.222836e+08
4.866755e+07,-5.802444e+07,2.883701e+07,-1.121594e+08,-7.202193e+07,-5.545609e+07,4.528739e+07,4.199788e+07,3.587633e+07,-2.367179e+07,-3.520269e+07,-4690633,2.069218e+07,1.985926e+07,-1.847444e+07,1.257809e+07,-6.367969e+07,-4.40755e+07,1.106815e+08
-1.027302e+08,-1.420493e+08,-1.615222e+07,-8.031726e+07,-1.777304e+07,8613593,1.038077e+08,6.212099e+07,6.20276e+07,8.556485e+07,-8.891568e+07,3.686892e+07,-7061919,-6741804,4.970593e+07,1.385981e+07,-5.208477e+07,6981601,1.012379e+08
